as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,50694367.0,0.13,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,40699981.0,-0.29,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,43951508.0,-0.16,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,48312344.0,0.13,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,48794143.0,-0.02,2025-08-14 00:00:00+00:00
