as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,288734000.0,-0.16,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,324261000.0,-0.01,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,340398000.0,-0.23,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,249103000.0,-0.56,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,293899000.0,-0.18,2025-09-14 00:00:00+00:00
