as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,1.05,344007000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.22,419820000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.4,444354000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3.03,504985000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.18,384623000.0,2025-11-14 00:00:00+00:00
