as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.5,136279000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.46,136766000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.52,145507000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.52,141962000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.55,147120000.0,2025-11-14 00:00:00+00:00
