as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.012259,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.003244,4998472.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,,7915059.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,7119150.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.0,5913863.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.26,3684938.0,2025-08-14 00:00:00+00:00
