as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.07,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.04,7307818.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.02,7287941.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,8940273.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.18,16163140.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.07,11624733.0,2025-08-14 00:00:00+00:00
