as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.64,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.8,5420100000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,4696300000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.5,5463400000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.29,5086900000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.81,6010400000.0,2025-11-14 00:00:00+00:00
