as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2168000.0,-0.39,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2732000.0,-0.86,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,5882000.0,-1.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,116633000.0,-0.88,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,110565000.0,-0.95,2025-08-14 00:00:00+00:00
