as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.27,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,25943089.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.46,24960000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.29,24950000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.37,27165000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,27276318.0,2025-08-14 00:00:00+00:00
