as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.08,441000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.045714,618669.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.048571,628881.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.078571,287172.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.84,1986000.0,2025-08-14 00:00:00+00:00
