as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,828890000.0,-0.91,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,888043000.0,0.65,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,829795000.0,0.99,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,833620000.0,1.45,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,900325000.0,1.7,2025-08-14 00:00:00+00:00
