as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,2.69,6439000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2.07,6255000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.63,6429000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.39,6263000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.78,6744000000.0,2025-08-14 00:00:00+00:00
