as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,351153000.0,0.035,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,325050000.0,-0.085,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,490830000.0,0.625,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,475633000.0,0.455,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,384512000.0,0.17,2025-08-14 00:00:00+00:00
