as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,644888000.0,2.14,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,663499000.0,2.1,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,683261000.0,2.08,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,693904000.0,2.24,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,769196000.0,2.65,2025-11-14 00:00:00+00:00
