as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,78794000.0,0.72,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,74861000.0,0.5,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,73856000.0,0.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,74190000.0,-2.3,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,70654000.0,-2.22,2025-11-14 00:00:00+00:00
