as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,572000000.0,-0.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,581000000.0,-0.08,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,554000000.0,-0.22,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,598000000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,655000000.0,0.01,2025-08-14 00:00:00+00:00
