as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,227088000.0,-0.08,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,235731000.0,0.02,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,239137000.0,-0.19,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,247295000.0,-0.12,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,252440000.0,0.02,2025-11-14 00:00:00+00:00
