as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,75300000000.0,3.438931,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,70348000000.0,,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,123104000000.0,-119.071965,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,114579000000.0,4.907712,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,83989000000.0,-10.52,2025-08-14 00:00:00+00:00
