as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,1.41,2168000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.55,2325000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.57,2160000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.24,2444000000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,2.43,2629000000.0,2025-11-14 00:00:00+00:00
