as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,1.08,543900000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.39,597500000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.5,569000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.32,649100000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1.24,706300000.0,2025-11-14 00:00:00+00:00
