as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.8,304727000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.9,425465000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.1,502856000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,,345839000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.14,297458000.0,2025-08-14 00:00:00+00:00
