as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,75518000.0,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,75135000.0,0.06,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,74831000.0,0.08,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,79117000.0,0.07,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,82042000.0,0.08,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,,0.09,2025-11-14 00:00:00+00:00
