as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,3825636.0,0.536904,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,4037317.0,0.800601,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2872509.0,3.99,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2915085.0,0.3,2025-08-14 00:00:00+00:00
