date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,105.0,108.25,104.5,106.75,1625
2014-06-17 13:30:00+00:00,106.25,109.5,105.0,106.5,1100
2014-06-18 13:30:00+00:00,105.75,108.25,105.0,106.5,1911
2014-06-19 13:30:00+00:00,106.5,106.5,103.0,104.25,1697
2014-06-20 13:30:00+00:00,105.5,105.75,103.0,105.5,1466
2014-06-23 13:30:00+00:00,104.25,109.5,104.0,107.0,2127
2014-06-24 13:30:00+00:00,107.75,107.75,104.25,106.0,1398
2014-06-25 13:30:00+00:00,106.0,107.0,103.75,106.0,2818
2014-06-26 13:30:00+00:00,106.25,108.75,106.25,107.75,2411
2014-06-27 13:30:00+00:00,107.75,112.5,107.5,110.75,3668
2014-06-30 13:30:00+00:00,116.25,118.75,111.5,116.75,6760
2014-07-01 13:30:00+00:00,118.25,119.5,114.0,115.5,2222
2014-07-02 13:30:00+00:00,115.0,122.0,115.0,119.5,9039
2014-07-03 13:30:00+00:00,121.25,121.5,116.5,117.0,3006
2014-07-07 13:30:00+00:00,115.75,119.5,112.75,113.5,2221
2014-07-08 13:30:00+00:00,115.5,115.5,110.0,111.49749755859375,2890
2014-07-09 13:30:00+00:00,111.0,113.75,109.25,111.75,3309
2014-07-10 13:30:00+00:00,112.0,113.0,111.0,111.75,2412
2014-07-11 13:30:00+00:00,112.0,117.0,112.0,114.5,3881
2014-07-14 13:30:00+00:00,115.0,116.25,115.0,115.5,2098
2014-07-15 13:30:00+00:00,116.25,117.25,113.5,115.0,975
2014-07-16 13:30:00+00:00,116.25,116.75,115.25,115.5,2294
2014-07-17 13:30:00+00:00,116.0,116.75,111.25,112.75,1881
2014-07-18 13:30:00+00:00,115.75,116.25,107.5,109.75,4951
2014-07-21 13:30:00+00:00,109.75,114.25,106.25,109.25,1442
2014-07-22 13:30:00+00:00,110.25,113.75,107.25,108.75,1429
2014-07-23 13:30:00+00:00,112.0,113.75,106.25,108.5,765
2014-07-24 13:30:00+00:00,109.25,110.0,104.5,105.0,2170
2014-07-25 13:30:00+00:00,106.25,107.5,103.75,104.75,2109
2014-07-28 13:30:00+00:00,105.0,106.5,103.25,105.0,2251
2014-07-29 13:30:00+00:00,105.5,106.25,103.5,104.75,1422
2014-07-30 13:30:00+00:00,104.75,106.0,103.5,104.75,1714
2014-07-31 13:30:00+00:00,105.5,107.75,102.75,103.75,2150
2014-08-01 13:30:00+00:00,105.0,105.0,102.5,104.5,2411
2014-08-04 13:30:00+00:00,105.0,106.25,103.25,104.5,1277
2014-08-05 13:30:00+00:00,105.0,105.5,100.5,103.5,1958
2014-08-06 13:30:00+00:00,103.75,104.0,101.5,103.25,1259
2014-08-07 13:30:00+00:00,103.5,103.75,100.5,103.5,2198
2014-08-08 13:30:00+00:00,103.75,106.0,102.25,104.5,1826
2014-08-11 13:30:00+00:00,104.75,105.0,101.75,102.5,1328
2014-08-12 13:30:00+00:00,102.25,110.75,102.25,108.0,11398
2014-08-13 13:30:00+00:00,108.75,109.5,106.25,107.0,6270
2014-08-14 13:30:00+00:00,109.25,109.25,104.25,107.0,2225
2014-08-15 13:30:00+00:00,107.0,107.5,103.75,105.0,2654
2014-08-18 13:30:00+00:00,104.25,107.5,103.75,105.5,3210
2014-08-19 13:30:00+00:00,107.25,109.25,105.25,107.0,4152
2014-08-20 13:30:00+00:00,107.25,110.25,106.5,108.5,8099
2014-08-21 13:30:00+00:00,108.25,111.5,105.25,110.0,10287
2014-08-22 13:30:00+00:00,110.0,112.25,108.375,110.0,3503
2014-08-25 13:30:00+00:00,111.0,111.25,109.25,109.5,2374
2014-08-26 13:30:00+00:00,108.5,111.25,107.5,109.0,3061
2014-08-27 13:30:00+00:00,109.5,110.0,108.0,109.25,1530
2014-08-28 13:30:00+00:00,111.0,112.0,106.75,109.25,4301
2014-08-29 13:30:00+00:00,110.0,110.0,106.75,109.0,2389
2014-09-02 13:30:00+00:00,109.75,118.75,108.00250244140625,116.5,12364
2014-09-03 13:30:00+00:00,116.5,121.25,115.0,119.5,7478
2014-09-04 13:30:00+00:00,121.0,129.75,120.625,129.5,16543
2014-09-05 13:30:00+00:00,130.0,135.5,125.5,129.5,8211
2014-09-08 13:30:00+00:00,130.0,137.0,127.00250244140625,132.0,6814
2014-09-09 13:30:00+00:00,132.5,137.5,128.0,129.75,13527
2014-09-10 13:30:00+00:00,130.0,130.0,116.5,119.5,12128
2014-09-11 13:30:00+00:00,117.5,132.75,117.5,125.5,10879
2014-09-12 13:30:00+00:00,125.25,130.0,117.25,120.25,9792
2014-09-15 13:30:00+00:00,131.25,137.5,112.5,114.75,34874
2014-09-16 13:30:00+00:00,117.5,122.0,112.75,116.5,4644
2014-09-17 13:30:00+00:00,117.5,118.75,111.25,111.5,8810
2014-09-18 13:30:00+00:00,113.5,116.5,110.25,112.5,3726
2014-09-19 13:30:00+00:00,113.25,113.25,107.5,110.25,5225
2014-09-22 13:30:00+00:00,111.25,113.5,108.75,109.5,4709
2014-09-23 13:30:00+00:00,110.75,113.0,105.0,106.75,6154
2014-09-24 13:30:00+00:00,107.5,112.75,107.0,110.75,4298
2014-09-25 13:30:00+00:00,112.5,112.5,108.5,111.0,4689
2014-09-26 13:30:00+00:00,111.5,111.5,107.5,108.75,2908
2014-09-29 13:30:00+00:00,107.75,110.0,107.25,108.5,4809
2014-09-30 13:30:00+00:00,109.0,112.25,106.5,107.5,5721
2014-10-01 13:30:00+00:00,109.5,109.5,104.0,106.25,3430
2014-10-02 13:30:00+00:00,108.25,108.75,104.25,105.5,1909
2014-10-03 13:30:00+00:00,107.25,109.0,106.25,108.25,1980
2014-10-06 13:30:00+00:00,108.75,108.75,105.25,106.75,2734
2014-10-07 13:30:00+00:00,107.75,108.5,101.25,102.75,6530
2014-10-08 13:30:00+00:00,105.25,107.25,101.25,104.0,3941
2014-10-09 13:30:00+00:00,105.0,106.75,102.75,106.75,3283
2014-10-10 13:30:00+00:00,106.75,106.75,100.62000274658203,103.25,2958
2014-10-13 13:30:00+00:00,106.75,106.75,102.5,105.25,4278
2014-10-14 13:30:00+00:00,106.0,107.0,104.19999694824219,105.75,4864
2014-10-15 13:30:00+00:00,105.75,106.5,102.5,104.25,4145
2014-10-16 13:30:00+00:00,102.75,105.75,102.0,103.5,2549
2014-10-17 13:30:00+00:00,103.94999694824219,105.0,100.75,103.0,3584
2014-10-20 13:30:00+00:00,103.75,104.0,100.75,103.25,2793
2014-10-21 13:30:00+00:00,103.5,103.5,101.75,103.25,2124
2014-10-22 13:30:00+00:00,103.25,107.25,101.5,106.0,5705
2014-10-23 13:30:00+00:00,107.25,110.0,107.0,107.32499694824219,4331
2014-10-24 13:30:00+00:00,107.75,109.25,105.75,107.75,4154
2014-10-27 13:30:00+00:00,108.75,110.25,107.0,107.69999694824219,898
2014-10-28 13:30:00+00:00,109.0,110.0,106.25,109.75,6531
2014-10-29 13:30:00+00:00,108.0,112.25,108.0,109.25,3957
2014-10-30 13:30:00+00:00,108.25,112.0,105.5,108.25,4102
2014-10-31 13:30:00+00:00,110.0,110.0,104.0,106.5,4461
2014-11-03 14:30:00+00:00,108.25,108.25,104.75,106.4749984741211,1687
2014-11-04 14:30:00+00:00,106.5,107.0,104.0,105.0,3009
2014-11-05 14:30:00+00:00,106.0,106.0,102.0,103.25,2181
2014-11-06 14:30:00+00:00,105.5,105.5,101.25,103.0,3306
2014-11-07 14:30:00+00:00,102.5,104.75,101.25,103.75,1381
2014-11-10 14:30:00+00:00,104.25,106.25,102.5,103.75,883
2014-11-11 14:30:00+00:00,105.75,106.0,103.0,104.0,1381
2014-11-12 14:30:00+00:00,106.0,108.25,103.75,104.75,4601
2014-11-13 14:30:00+00:00,104.00250244140625,108.0,103.5,104.5,2275
2014-11-14 14:30:00+00:00,106.25,106.25,101.75,104.0,1105
2014-11-17 14:30:00+00:00,102.25,104.5,101.5,103.5,1553
2014-11-18 14:30:00+00:00,103.0999984741211,104.5,102.5,102.5,1441
2014-11-19 14:30:00+00:00,103.75,104.0,102.0,102.5,1789
2014-11-20 14:30:00+00:00,101.25,104.0,98.75,99.75,3732
2014-11-21 14:30:00+00:00,100.5,101.25,97.75,98.75,1130
2014-11-24 14:30:00+00:00,101.25,101.25,98.25,99.25,940
2014-11-25 14:30:00+00:00,100.75,103.0,98.0,99.25,807
2014-11-26 14:30:00+00:00,99.75,101.25,98.0,99.75,1243
2014-11-28 14:30:00+00:00,99.25,100.0,98.25,99.5,292
