as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,147416000.0,0.11,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,113255000.0,-3.57,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,137696000.0,0.86,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,96290000.0,1.52,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,118623000.0,0.34,2025-08-14 00:00:00+00:00
