as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,187391000.0,-0.18,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,177872000.0,-0.04,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,192824000.0,-0.08,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,203405000.0,-0.07,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,214294000.0,0.03,2025-11-14 00:00:00+00:00
