date,open,high,low,close
2019-06-17 13:30:00+00:00,95.93000030517578,96.0199966430664,94.76000213623047,95.33999633789062
2019-06-18 13:30:00+00:00,95.66000366210938,96.79000091552734,95.66000366210938,96.62999725341797
2019-06-19 13:30:00+00:00,97.06999969482422,98.01000213623047,96.55000305175781,97.66000366210938
2019-06-20 13:30:00+00:00,98.16999816894531,98.75,97.30999755859375,98.4000015258789
2019-06-21 13:30:00+00:00,97.81999969482422,98.5999984741211,95.55999755859375,95.5999984741211
2019-06-24 13:30:00+00:00,95.81999969482422,96.5,94.83999633789062,94.8499984741211
2019-06-25 13:30:00+00:00,94.7699966430664,95.51000213623047,94.19000244140625,94.87000274658203
2019-06-26 13:30:00+00:00,95.30000305175781,95.9000015258789,92.20999908447266,92.20999908447266
2019-06-27 13:30:00+00:00,92.43000030517578,93.91000366210938,92.1500015258789,93.91000366210938
2019-06-28 13:30:00+00:00,93.69000244140625,95.47000122070312,93.63999938964844,95.12999725341797
2019-07-01 13:30:00+00:00,95.69000244140625,95.69000244140625,94.16999816894531,95.37000274658203
2019-07-02 13:30:00+00:00,95.37000274658203,96.69999694824219,94.5999984741211,95.7699966430664
2019-07-03 13:30:00+00:00,96.0,97.25,96.0,96.4800033569336
2019-07-05 13:30:00+00:00,96.29000091552734,97.31999969482422,95.9000015258789,97.31999969482422
2019-07-08 13:30:00+00:00,97.16000366210938,97.66000366210938,96.47000122070312,97.3499984741211
2019-07-09 13:30:00+00:00,97.2699966430664,97.80000305175781,96.7300033569336,97.5
2019-07-10 13:30:00+00:00,97.81999969482422,98.19000244140625,97.04000091552734,97.2300033569336
2019-07-11 13:30:00+00:00,97.26000213623047,97.98999786376953,95.55000305175781,95.7699966430664
2019-07-12 13:30:00+00:00,96.13999938964844,96.69999694824219,95.4000015258789,96.2300033569336
2019-07-15 13:30:00+00:00,96.26000213623047,96.44999694824219,95.25,95.70999908447266
2019-07-16 13:30:00+00:00,95.55999755859375,96.70999908447266,95.20999908447266,96.54000091552734
2019-07-17 13:30:00+00:00,96.51000213623047,96.69999694824219,96.06999969482422,96.16999816894531
2019-07-18 13:30:00+00:00,95.66000366210938,96.41999816894531,94.83000183105469,96.41000366210938
2019-07-19 13:30:00+00:00,96.1500015258789,96.95999908447266,94.8499984741211,95.47000122070312
2019-07-22 13:30:00+00:00,95.56999969482422,95.91000366210938,94.63999938964844,95.06999969482422
2019-07-23 13:30:00+00:00,95.45999908447266,95.62000274658203,94.38999938964844,95.58999633789062
2019-07-24 13:30:00+00:00,95.38999938964844,96.94999694824219,94.83000183105469,96.79000091552734
2019-07-25 13:30:00+00:00,96.69999694824219,97.47000122070312,95.95999908447266,96.69000244140625
2019-07-26 13:30:00+00:00,96.75,99.1500015258789,96.45999908447266,99.05999755859375
2019-07-29 13:30:00+00:00,98.77999877929688,100.13999938964844,98.66000366210938,99.11000061035156
2019-07-30 13:30:00+00:00,99.18000030517578,100.77999877929688,99.18000030517578,100.44000244140625
2019-07-31 13:30:00+00:00,100.30999755859375,102.33999633789062,98.66000366210938,98.66000366210938
2019-08-01 13:30:00+00:00,98.16000366210938,100.41000366210938,96.08999633789062,97.41999816894531
2019-08-02 13:30:00+00:00,96.87000274658203,98.05999755859375,96.1500015258789,96.94999694824219
2019-08-05 13:30:00+00:00,96.01000213623047,97.45999908447266,93.19999694824219,94.12999725341797
