as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,42337000.0,-0.95,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,45946000.0,-0.33,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,43726000.0,-0.34,2024-11-14 00:00:00+00:00
