as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,367071000.0,1.26,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,265619000.0,-9.42,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,392775000.0,1.93,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,442122000.0,2.49,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,460353000.0,3.17,2025-11-14 00:00:00+00:00
