as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.16,26576000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.27,27582000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.37,28348000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.52,29820000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.51,30139000.0,2025-08-14 00:00:00+00:00
