as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,879009.0,-0.64,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,745880.0,-0.7,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,919836.0,-0.5,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,844347.0,,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,860099.0,-0.15,2025-08-14 00:00:00+00:00
