as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,980000000.0,1.4,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,939000000.0,4.37,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,934000000.0,2.36,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,969000000.0,2.36,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,917000000.0,2.04,2025-11-14 00:00:00+00:00
