as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,1025000000.0,0.37,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1068500000.0,1.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,953200000.0,0.43,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,965000000.0,0.7,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1100200000.0,0.94,2025-11-14 00:00:00+00:00
