as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,995300000.0,0.99,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1281300000.0,1.59,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1101600000.0,-0.25,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,887100000.0,0.7,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,980800000.0,-6.1,2025-08-14 00:00:00+00:00
