as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.2,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.21,3390205.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.19,3060113.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,2476709.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.12,2481127.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.14,2838225.0,2025-08-14 00:00:00+00:00
