as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,6545000000.0,0.54,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,6556000000.0,0.67,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,6398000000.0,0.57,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,6575000000.0,0.5,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,6804000000.0,0.52,2025-11-14 00:00:00+00:00
