as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,342336000.0,2.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,338033000.0,2.03,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,303111000.0,1.3,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,337353000.0,1.62,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,333043000.0,1.85,2025-08-14 00:00:00+00:00
