as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,2.67,768415000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,3.06,775766000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.72,749547000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3.5,833960000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3.81,890158000.0,2025-08-14 00:00:00+00:00
