as_of,eps,revenue,available_at
2024-07-31 00:00:00+00:00,0.67,30040000000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,0.78,35082000000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,0.89,39331000000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,0.76,44062000000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,1.08,46743000000.0,2025-09-14 00:00:00+00:00
