as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.53,608525777.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.39,541637567.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.42,576773090.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.43,657858210.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.46,655236055.0,2025-11-14 00:00:00+00:00
