as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,193883000.0,0.01,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,209969000.0,-0.06,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,174241000.0,-0.13,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,180013000.0,-0.16,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,191895000.0,-0.04,2025-11-14 00:00:00+00:00
