as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.37,48880000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.43,58742000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.5,58657000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.46,57931000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.32,54222000.0,2025-11-14 00:00:00+00:00
