as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,486403000.0,0.59,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,468016000.0,0.48,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,495695000.0,0.76,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,497861000.0,0.75,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,526273000.0,0.95,2025-08-14 00:00:00+00:00
