as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,10466000.0,0.11,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,13520000.0,0.25,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,10758000.0,0.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,12756000.0,0.15,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,12529000.0,0.05,2025-08-14 00:00:00+00:00
