as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.13,13542000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.19,11867000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.24,8720000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.14,10003000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.14,12807000.0,2025-11-14 00:00:00+00:00
