as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.77,593350000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.66,613569000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.12,590092000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.57,540468000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.46,547463000.0,2025-08-14 00:00:00+00:00
