as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,6383000000.0,-0.24,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,6576000000.0,1.76,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,5999000000.0,0.59,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,6352000000.0,-6.6,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,6237000000.0,0.52,2025-11-14 00:00:00+00:00
