as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,12772000000.0,5.57,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,15873000000.0,9.93,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,12744000000.0,3.09,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,13830000000.0,6.09,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,14843000000.0,6.97,2025-08-14 00:00:00+00:00
