as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-27.61,10827194.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.15,9265750.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,9.42,9411146.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.010002,8670664.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-8.78,10737341.0,2025-08-14 00:00:00+00:00
