as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,310867000.0,0.65,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,303316000.0,0.98,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,295782000.0,0.76,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,271906000.0,0.68,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,322606000.0,0.91,2025-08-14 00:00:00+00:00
