as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,6778000000.0,,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,7045000000.0,2.09,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,7166000000.0,1.45,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,7100000000.0,2.63,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,7302000000.0,2.22,2025-09-14 00:00:00+00:00
2025-10-31 00:00:00+00:00,,2.38,2025-12-15 00:00:00+00:00
