as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,518639000.0,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,626547000.0,1.04,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,565128000.0,0.68,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,636366000.0,1.35,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,643937000.0,1.17,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,,2.94,2025-11-14 00:00:00+00:00
