as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,1272900000.0,-0.22,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,1516100000.0,-0.78,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,1817400000.0,0.23,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,1895300000.0,0.2,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,2006100000.0,0.22,2025-09-14 00:00:00+00:00
