as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,2189500000.0,0.505,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,2138800000.0,0.495,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,2257400000.0,0.38,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,2289000000.0,0.37,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,2536300000.0,0.36,2025-09-14 00:00:00+00:00
