as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,187456000.0,-159.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,184219000.0,3.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,88560000.0,-47.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,48813000.0,-6.6,2025-02-14 00:00:00+00:00
