as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,84831000.0,1.72,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,84184000.0,1.64,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,89011000.0,1.77,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,74621000.0,1.52,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,81796000.0,1.71,2025-08-14 00:00:00+00:00
