as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,4272201000.0,0.703333,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,4364437000.0,0.760667,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,4095601000.0,0.633333,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,4136924000.0,0.623333,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,4525058000.0,0.78,2025-08-14 00:00:00+00:00
