as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,468796000.0,-0.147064,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,520787000.0,0.060863,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,505953000.0,-0.38553,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,598890000.0,-0.051817,2025-08-14 00:00:00+00:00
