as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,634500000.0,0.34,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,638800000.0,0.34,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,643600000.0,0.34,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,624700000.0,0.51,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,625700000.0,0.45,2025-08-14 00:00:00+00:00
