date,open,high,low,close,volume
2023-07-25 13:30:00+00:00,17.5,21.149999618530273,16.299999237060547,18.0,635780
2023-07-26 13:30:00+00:00,16.399999618530273,17.815000534057617,15.585000038146973,16.75,405200
2023-07-27 13:30:00+00:00,14.699999809265137,15.0,12.399999618530273,13.0,248060
2023-07-28 13:30:00+00:00,10.300000190734863,11.949999809265137,10.300000190734863,11.100000381469727,269820
2023-07-31 13:30:00+00:00,11.25,11.350000381469727,9.75,9.899999618530273,156840
2023-08-01 13:30:00+00:00,9.300000190734863,9.300000190734863,8.5,8.75,152920
2023-08-02 13:30:00+00:00,9.800000190734863,9.949999809265137,8.600000381469727,9.350000381469727,139100
2023-08-03 13:30:00+00:00,9.25,9.350000381469727,8.699999809265137,9.199999809265137,70960
2023-08-04 13:30:00+00:00,9.0,9.239999771118164,8.3100004196167,8.550000190734863,42280
2023-08-07 13:30:00+00:00,8.600000381469727,8.600000381469727,7.650000095367432,7.900000095367432,41960
2023-08-08 13:30:00+00:00,7.699999809265137,8.0,7.099999904632568,7.400000095367432,39540
2023-08-09 13:30:00+00:00,7.599999904632568,8.675000190734863,7.550000190734863,8.100000381469727,58640
2023-08-10 13:30:00+00:00,8.199999809265137,9.300000190734863,7.599999904632568,8.850000381469727,124300
2023-08-11 13:30:00+00:00,8.800000190734863,9.600000381469727,8.300000190734863,8.350000381469727,96760
2023-08-14 13:30:00+00:00,8.300000190734863,8.850000381469727,7.949999809265137,8.399999618530273,41880
2023-08-15 13:30:00+00:00,8.744999885559082,8.744999885559082,7.400000095367432,7.994999885559082,31260
2023-08-16 13:30:00+00:00,7.75,8.545000076293945,7.5,8.0,63480
2023-08-17 13:30:00+00:00,8.050000190734863,8.75,8.0,8.5,74000
2023-08-18 13:30:00+00:00,8.385000228881836,8.645000457763672,7.900000095367432,8.100000381469727,9920
2023-08-21 13:30:00+00:00,7.949999809265137,8.25,7.5,7.75,12360
2023-08-22 13:30:00+00:00,7.75,7.900000095367432,7.5,7.599999904632568,9440
2023-08-23 13:30:00+00:00,7.849999904632568,8.350000381469727,7.5,7.800000190734863,21800
2023-08-24 13:30:00+00:00,7.599999904632568,7.849999904632568,7.5,7.5,12340
2023-08-25 13:30:00+00:00,7.699999809265137,8.25,7.449999809265137,7.550000190734863,24200
2023-08-28 13:30:00+00:00,7.5,7.75,6.75,6.849999904632568,20820
2023-08-29 13:30:00+00:00,6.650000095367432,7.599999904632568,6.650000095367432,6.849999904632568,22580
2023-08-30 13:30:00+00:00,6.949999809265137,7.079999923706055,6.699999809265137,6.699999809265137,7000
2023-08-31 13:30:00+00:00,6.800000190734863,7.434999942779541,6.800000190734863,7.199999809265137,13340
2023-09-01 13:30:00+00:00,7.400000095367432,7.400000095367432,7.050000190734863,7.199999809265137,6160
2023-09-05 13:30:00+00:00,7.25,7.25,6.75,6.945000171661377,6080
2023-09-06 13:30:00+00:00,7.0,7.050000190734863,6.800000190734863,6.949999809265137,1740
2023-09-07 13:30:00+00:00,7.199999809265137,7.199999809265137,6.849999904632568,7.0,3480
2023-09-08 13:30:00+00:00,7.050000190734863,7.800000190734863,7.0,7.550000190734863,19120
2023-09-11 13:30:00+00:00,7.699999809265137,7.960000038146973,7.25,7.25,5480
2023-09-12 13:30:00+00:00,7.25,7.650000095367432,6.550000190734863,6.650000095367432,25780
2023-09-13 13:30:00+00:00,6.699999809265137,7.0,6.449999809265137,6.75,5940
2023-09-14 13:30:00+00:00,6.5,6.849999904632568,6.5,6.75,1620
2023-09-15 13:30:00+00:00,6.550000190734863,6.940000057220459,6.5,6.599999904632568,31820
2023-09-18 13:30:00+00:00,4.400000095367432,4.650000095367432,3.809999942779541,4.0,121100
2023-09-19 13:30:00+00:00,3.9000000953674316,3.9000000953674316,2.9000000953674316,3.3299999237060547,112840
2023-09-20 13:30:00+00:00,3.059999942779541,3.2249999046325684,2.875,3.119999885559082,53320
2023-09-21 13:30:00+00:00,3.015000104904175,3.2899999618530273,2.9000000953674316,3.134999990463257,21580
2023-09-22 13:30:00+00:00,2.950000047683716,3.0999999046325684,2.8499999046325684,2.950000047683716,23660
2023-09-25 13:30:00+00:00,3.2950000762939453,3.2950000762939453,2.940000057220459,3.0,13540
2023-09-26 13:30:00+00:00,3.059999942779541,3.174999952316284,2.9549999237060547,3.1500000953674316,6520
2023-09-27 13:30:00+00:00,3.0,3.3450000286102295,3.0,3.194999933242798,9220
2023-09-28 13:30:00+00:00,3.194999933242798,3.194999933242798,3.049999952316284,3.0799999237060547,3540
2023-09-29 13:30:00+00:00,3.2200000286102295,3.375,3.0799999237060547,3.174999952316284,1240
2023-10-02 13:30:00+00:00,3.109999895095825,3.299999952316284,3.0799999237060547,3.299999952316284,11140
2023-10-03 13:30:00+00:00,3.3499999046325684,3.5,3.1050000190734863,3.115000009536743,15180
2023-10-04 13:30:00+00:00,3.0999999046325684,3.244999885559082,3.009999990463257,3.015000104904175,5200
2023-10-05 13:30:00+00:00,3.25,3.2799999713897705,3.015000104904175,3.2200000286102295,3220
2023-10-06 13:30:00+00:00,3.009999990463257,3.244999885559082,3.0,3.244999885559082,5440
2023-10-09 13:30:00+00:00,3.049999952316284,3.390000104904175,3.049999952316284,3.3450000286102295,4420
2023-10-10 13:30:00+00:00,3.055000066757202,3.990000009536743,3.055000066757202,3.869999885559082,24480
2023-10-11 13:30:00+00:00,3.8499999046325684,3.9000000953674316,3.5,3.5999999046325684,39860
2023-10-12 13:30:00+00:00,3.7799999713897705,4.050000190734863,3.75,3.75,9120
2023-10-13 13:30:00+00:00,4.019999980926514,4.019999980926514,3.440000057220459,3.940000057220459,4740
2023-10-16 13:30:00+00:00,3.75,4.050000190734863,3.75,3.880000114440918,8980
2023-10-17 13:30:00+00:00,4.09499979019165,4.195000171661377,3.450000047683716,3.5899999141693115,6080
2023-10-18 13:30:00+00:00,3.7699999809265137,3.8499999046325684,3.4100000858306885,3.6500000953674316,7920
2023-10-19 13:30:00+00:00,3.4100000858306885,3.700000047683716,3.4000000953674316,3.4100000858306885,6440
2023-10-20 13:30:00+00:00,3.5850000381469727,3.5999999046325684,3.059999942779541,3.25,6980
2023-10-23 13:30:00+00:00,3.3499999046325684,3.494999885559082,3.0,3.0,6320
2023-10-24 13:30:00+00:00,2.944999933242798,3.25,2.944999933242798,3.25,13820
2023-10-25 13:30:00+00:00,3.25,3.369999885559082,3.009999990463257,3.0199999809265137,8480
2023-10-26 13:30:00+00:00,3.1700000762939453,3.25,3.0,3.0,5200
2023-10-27 13:30:00+00:00,3.1500000953674316,3.1500000953674316,3.0,3.0,3540
2023-10-30 13:30:00+00:00,3.0,3.069999933242798,3.0,3.0,2020
2023-10-31 13:30:00+00:00,3.0,3.0999999046325684,2.950000047683716,3.059999942779541,3080
2023-11-01 13:30:00+00:00,3.134999990463257,3.244999885559082,3.0,3.0,2400
2023-11-02 13:30:00+00:00,3.2100000381469727,3.244999885559082,3.0,3.065000057220459,2180
2023-11-03 13:30:00+00:00,3.0,3.25,3.0,3.049999952316284,3680
2023-11-06 14:30:00+00:00,3.0999999046325684,3.1500000953674316,3.0,3.0,10020
2023-11-07 14:30:00+00:00,3.2100000381469727,3.2100000381469727,3.0,3.0,16620
2023-11-08 14:30:00+00:00,3.0,3.200000047683716,2.950000047683716,2.950000047683716,10340
2023-11-09 14:30:00+00:00,3.0,3.075000047683716,2.75,2.7750000953674316,10680
2023-11-10 14:30:00+00:00,2.7950000762939453,3.0999999046325684,2.5,2.5,5540
2023-11-13 14:30:00+00:00,2.505000114440918,2.9000000953674316,2.255000114440918,2.255000114440918,4940
2023-11-14 14:30:00+00:00,2.25,2.4800000190734863,2.065000057220459,2.109999895095825,13520
2023-11-15 14:30:00+00:00,2.0999999046325684,2.244999885559082,2.0999999046325684,2.119999885559082,12940
2023-11-16 14:30:00+00:00,2.0999999046325684,2.799999952316284,2.0799999237060547,2.549999952316284,61780
2023-11-17 14:30:00+00:00,2.549999952316284,2.549999952316284,2.1500000953674316,2.174999952316284,56360
2023-11-20 14:30:00+00:00,2.1500000953674316,2.305000066757202,2.055000066757202,2.055000066757202,25720
2023-11-21 14:30:00+00:00,2.049999952316284,2.059999942779541,1.850000023841858,1.9450000524520874,12080
