as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,88268000000.0,2.12,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,96469000000.0,2.15,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,90234000000.0,2.81,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,96428000000.0,2.31,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,102346000000.0,2.87,2025-11-14 00:00:00+00:00
