as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,16091000.0,-0.51,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,18957000.0,-0.42,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,17649000.0,-0.23,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,18520000.0,-0.25,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,20197000.0,-0.22,2025-08-14 00:00:00+00:00
