as_of,revenue,eps,available_at
2024-07-31 00:00:00+00:00,1002800000.0,0.52,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,1018400000.0,0.58,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,964700000.0,0.52,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,1002300000.0,0.43964,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,1060300000.0,0.49,2025-09-14 00:00:00+00:00
