as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,0.0,-0.52,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.0,-0.614937,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.0,-0.632252,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.0,-0.645396,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.0,-0.578784,2025-11-14 00:00:00+00:00
